time,cg_disp,cg_pitch,tip_disp,CS1,CS2,CS3
5.460364485981308,3.7398277121774174e-05,0.0009333284405728356,-0.006647758123552158,8.135849498513445e-05,0.0013929089928931724,0.01336999625306887
5.463568925233645,3.736069026229213e-05,0.0008582991047371771,-0.006960644293276717,8.443486309706247e-05,0.0014113364035963159,0.013479272758943955
5.466773364485981,3.7095355117056776e-05,0.0007783107791872299,-0.0072300632745812944,8.698596221504687e-05,0.0014210948912563763,0.013505417066398519
5.469977803738318,3.660464940045462e-05,0.0006938788280747473,-0.007454531531618162,8.899799006789493e-05,0.0014221532851124198,0.013448826610065637
5.473182242990654,3.589231565710507e-05,0.0006055327466957341,-0.0076328278763176365,9.046048057483576e-05,0.0014145332224580703,0.01331061532098727
5.476386682242991,3.4963434987105055e-05,0.0005138133019610681,-0.0077639992376013255,9.136635091423145e-05,0.0013983092977433785,0.013092264522057492
5.479591121495327,3.382439164905992e-05,0.0004192735945176887,-0.00784737372930776,9.17119297543073e-05,0.0013736088712111717,0.01279535389964225
5.482795560747664,3.248282912428602e-05,0.00032248188292671466,-0.007882576665363239,9.149696860602843e-05,0.00134061126279112,0.012421549111955999
5.486,3.094759902284712e-05,0.00022402333481377754,-0.007869542383637615,9.072463581461378e-05,0.0012995462434635407,0.011972849226385744
5.489204439252337,2.922870411893811e-05,0.0001244987741587181,-0.007808516336922376,8.940149065588214e-05,0.0012506919851129098,0.011451921904786317
5.492408878504673,2.733723588747488e-05,2.4520317179073783e-05,-0.007700046825353392,8.75374347508305e-05,0.001194372779605737,0.010862293771042586
5.495613317757009,2.5285305831049175e-05,-7.529465249322959e-05,-0.007544970793978437,8.514563975534414e-05,0.0011309567925685085,0.010208257597470212
5.498817757009346,2.308596944029841e-05,-0.0001743293458816909,-0.007344400105511674,8.224245289073518e-05,0.0010608539103027581,0.009494543659344089
5.502022196261682,2.0753142225618404e-05,-0.0002719723279273566,-0.0070997125046176725,7.884728365806355e-05,0.000984513509367623,0.008725956026566204
5.505226635514019,1.8301508608935434e-05,-0.00036762159628439057,-0.0068125467675521955,7.498247490936363e-05,0.0009024218802512189,0.007907194064971694
5.508431074766355,1.574642576398622e-05,-0.0004606891888542658,-0.006484797546172798,7.067315955344357e-05,0.0008150991320839498,0.007042953250514433
5.511635514018692,1.310382493617404e-05,-0.0005506071450646852,-0.006118604843984441,6.59471019540418e-05,0.0007230956261218416,0.006138212826501763
5.514839953271028,1.0390112085868992e-05,-0.0006368343560295703,-0.005716336210015617,6.083452214782924e-05,0.0006269881801533946,0.005198495304101628
5.518044392523365,7.622068325208684e-06,-0.0007188625785437835,-0.005280564368148922,5.536790208840651e-05,0.0005273763232590931,0.004229904573863907
5.521248831775701,4.8167494239543285e-06,-0.0007962196213895275,-0.004814045870181927,4.9581775552805684e-05,0.00042487873847330253,0.0032388988481496773
5.524453271028038,1.9913833628524816e-06,-0.0008684687725687013,-0.0043197054152293276,4.351250555857029e-05,0.0003201298091057512,0.002231930932934607
5.527657710280374,-8.367343776028156e-07,-0.0009352053784420222,-0.0038006262424695792,3.719805371661157e-05,0.00021377603395557367,0.0012151744614366403
5.53086214953271,-3.6503469337818808e-06,-0.0009960530149765573,-0.0032600422469570693,3.067774456063495e-05,0.0001064720986910456,0.00019449497957228052
5.534066588785047,-6.432341897761942e-06,-0.0010506619519844115,-0.0027013253620460785,2.3992025495239542e-05,-1.1234290389060095e-06,-0.0008243397363004032
5.537271028037383,-9.165855244061802e-06,-0.001098711402737623,-0.002127963765772906,1.7182221164903312e-05,-0.00010835259273263233,-0.0018353754653330147
5.54047546728972,-1.1834372535300121e-05,-0.0011399150693167945,-0.001543531386846553,1.0290280937731342e-05,-0.00021456242295689857,-0.0028323282711309396
5.543679906542056,-1.4421827571027531e-05,-0.0011740278993818177,-0.0009516539008825583,3.3585198582072744e-06,-0.0003191089518107604,-0.003808704017740887
5.546884345794393,-1.691269904478603e-05,-0.0012008516559544396,-0.0003559779528605288,-3.57064424075568e-06,-0.00042136082173214985,-0.004758128627603115
5.550088785046729,-1.9292105282936684e-05,-0.0012202379341364178,0.00023985217820764876,-1.0454953268458618e-05,-0.0005207026548118009,-0.005674697093728151
5.553293224299066,-2.1545896054263755e-05,-0.0012320888593078567,0.0008322111106215432,-1.72525671195711e-05,-0.000616538435204928,-0.00655313578640708
5.556497663551402,-2.3660739486996404e-05,-0.001236356786292357,0.0014175067265698778,-2.3922315528245298e-05,-0.0007082950663727722,-0.007388694665112917
5.5597021028037386,-2.5624201984407367e-05,-0.0012330442289343207,0.001992197627441974,-3.0423943588659742e-05,-0.0007954260589086223,-0.00817686290547601
5.562906542056075,-2.742481986710791e-05,-0.0012222041782160343,0.0025528159289565314,-3.671835204213595e-05,-0.0008774151207673929,-0.008913115913305847
5.566110981308411,-2.905216283790428e-05,-0.0012039397997189475,0.0030959932061328218,-4.2767832671349906e-05,-0.0009537793817114014,-0.009592877865030588
5.569315420560748,-3.0496890464281393e-05,-0.0011784021804228217,0.003618484610281632,-4.8536297107745196e-05,-0.0010240721132720927,-0.010211738076195931
5.572519859813084,-3.175080306647943e-05,-0.0011457856522743223,0.004117186965060896,-5.398949545932e-05,-0.0010878850163252725,-0.010765789298765125
5.5757242990654206,-3.280688761778023e-05,-0.0011063217326623743,0.004589150468780577,-5.909522075106475e-05,-0.0011448502975011255,-0.011251875072072294
5.578928738317757,-3.365935804872382e-05,-0.0010602738569987988,0.0050315878607964356,-6.382349661042856e-05,-0.0011946427417098586,-0.011667594947553154
5.5821331775700935,-3.430368849070665e-05,-0.0010079349915043014,0.005441886609913096,-6.814674805352176e-05,-0.001236981820057015,-0.01201107856322834
5.58533761682243,-3.473663802342289e-05,-0.0009496288302271481,0.005817627580600906,-7.203995709355361e-05,-0.0012716336640760887,-0.012280693087505946
5.5885420560747665,-3.4956266331976474e-05,-0.0008857133693835282,0.006156608999389359,-7.54808050201277e-05,-0.0012984126305251725,-0.012474890912622211
5.5917464953271026,-3.496194072919513e-05,-0.0008165843471080839,0.006456870368919094,-7.844980155468465e-05,-0.0013171822506991998,-0.012592308027251902
5.5949509345794395,-3.475433554183444e-05,-0.0007426761101269731,0.006716709997433793,-8.093039881129574e-05,-0.0013278555614224044,-0.012632053405100431
5.5981553738317755,-3.4335424556937345e-05,-0.0006644588428956586,0.006934692701056438,-8.290908663156512e-05,-0.0013303950196186837,-0.012593999859952727
5.601359813084112,-3.3708466339596947e-05,-0.0005824329028736581,0.007109649160914091,-8.437546634992387e-05,-0.0013248122753810282,-0.012478883528714322
5.6045642523364485,-3.287798144663344e-05,-0.0004971221605288626,0.007240672244078883,-8.532230208800322e-05,-0.0013111679736863937,-0.012288144125030818
5.6077686915887845,-3.184972050283936e-05,-0.00040906813342195004,0.007327115951266176,-8.574555096451636e-05,-0.0012895715434814766,-0.012023607770377726
5.6109731308411215,-3.0630622921336485e-05,-0.0003188255644379425,0.007368599457329747,-8.564437469543525e-05,-0.001260180755372167,-0.011687215785331087
5.6141775700934575,-2.9228767283077737e-05,-0.0002269588084760679,0.007365014191019474,-8.502113433068568e-05,-0.0012232008020472678,-0.01128096940129214
5.6173820093457945,-2.7653315280297794e-05,-0.00013403787321270678,0.0073165290804418,-8.388136794070325e-05,-0.001178882794305045,-0.01080711499439079
5.6205864485981305,-2.5914451104649454e-05,-4.063352967993995e-05,0.007223589771687137,-8.223374935005321e-05,-0.0011275217752928124,-0.010268434299648221
5.623790887850467,-2.4023317225482204e-05,5.2687907494109975e-05,0.007086911217090679,-8.00900257826424e-05,-0.0010694544954994506,-0.009668435364391808
5.6269953271028035,-2.1991946240274297e-05,0.0001453686587103206,0.006907466977836181,-7.746493378755447e-05,-0.0010050571691445007,-0.009011307381846958
5.63019976635514,-1.9833187677248377e-05,0.00023686111181157483,0.006686480130702886,-7.437609512223678e-05,-0.0009347432672217754,-0.008301659811320859
5.6334042056074765,-1.7560628774808348e-05,0.00032662692022523493,0.0064254187038871955,-7.084389589051328e-05,-0.0008589612089776172,-0.007544207848429026
5.6366086448598125,-1.5188509224766803e-05,0.0004141350194128608,0.006125994386625909,-6.689135213124546e-05,-0.0007781917255099504,-0.00674359841426268
5.639813084112149,-1.2731631002303833e-05,0.0004988608829422974,0.00579015968891425,-6.2543963347755e-05,-0.0006929447474723594,-0.00590447339435688
5.6430175233644855,-1.020526499452194e-05,0.0005802889242955445,0.005420098235309299,-5.782955334190906e-05,-0.0006037558617365332,-0.005031706173875638
5.646221962616822,-7.62505586332177e-06,0.0006579184285356465,0.0050182059085981424,-5.27780966146838e-05,-0.0005111825609718932,-0.0041306309777377846
5.6494264018691585,-5.006925717634359e-06,0.0007312716353702115,0.004587065233948282,-4.7421529262657096e-05,-0.00041580055731649555,-0.0032070889614792424
5.652630841121495,-2.366976390581181e-06,0.0007999016082648895,0.0041294187332772386,-4.1793545313990874e-05,-0.00031820031653686186,-0.002267236417443268
5.655835280373831,2.78609997465725e-07,0.0008633978463474253,0.00364814686046898,-3.592938152645878e-05,-0.00021898376815607346,-0.0013172177768821102
5.659039719626168,2.913671856418768e-06,0.0009213889528252446,0.0031462526674874095,-2.986559452867539e-05,-0.00011876099031388725,-0.0003628953024573005
5.662244158878504,5.522169015431851e-06,0.0009735431756074243,0.0026268508100587475,-2.363983335952227e-05,-1.814665526465691e-05,0.0005902100063063768
5.665448598130841,8.088281761389791e-06,0.0010195683609017694,0.002093155785015142,-1.7290608578125928e-05,8.224384201522118e-05,0.0015367507004367682
5.668653037383177,1.059650632016909e-05,0.0010592124506446446,0.0015484650469484431,-1.0857057466470272e-05,0.00018179845414207523,0.0024712915219295387
5.671857476635513,1.3031746045869236e-05,0.0010922645297724446,0.000996136217894157,-4.37870453432915e-06,0.0002799125052575299,0.0033881481164751114
5.67506191588785,1.5379398742557354e-05,0.0011185554776071585,0.0004395614941948959,2.1047822317551343e-06,0.0003759924453648145,0.0042814521342421814
5.678266355140186,1.762544118435117e-05,0.0011379572302484527,-0.0001178560590453583,8.553836982508265e-06,0.00046945926621668913,0.005145418502772591
5.681470794392523,1.975651163339337e-05,0.001150380579566281,-0.000672721370722988,1.4929239737424293e-05,0.0005597516923357994,0.005974656924248937
5.684675233644859,2.175999015797336e-05,0.0011557726636395613,-0.0012216622308322135,2.1192354673522373e-05,0.000646329348714333,0.006764341458199861
5.687879672897196,2.3624075454025148e-05,0.001154115922267795,-0.0017613442159568875,2.7305361059862456e-05,0.000728676040980928,0.007510147770967217
5.691084112149532,2.5337856350482335e-05,0.0011454297551492401,-0.002288490071367769,3.323147697984779e-05,0.0008063031086668962,0.008208022894590192
5.694288551401869,2.6891376526270534e-05,0.0011297746546553695,-0.002799905092222418,3.8935177092282136e-05,0.0008787526466657546,0.008853963112486068
5.697492990654205,2.8275691914408858e-05,0.001107257059366949,-0.0032925058262733876,4.438240510951775e-05,0.0009456003480112049,0.009443967958920807
5.700697429906542,2.948292117545e-05,0.001078032542220683,-0.0037633466318488257,4.954077979646223e-05,0.0010064578344012305,0.009974217944447075
5.703901869158878,3.050628990939877e-05,0.001042305624229601,-0.004209639164938045,5.437979137034809e-05,0.001060974536779451,0.0104413716134864
5.707106308411214,3.134016881144553e-05,0.0010003260978479105,-0.004628763468673389,5.887098450058639e-05,0.001108839337960196,0.010842795755555993
5.710310747663551,3.1980105158470414e-05,0.0009523833039376799,-0.005018273727346824,6.298812514248459e-05,0.0011497821940721481,0.011176585389775137
5.713515186915887,3.242284648454178e-05,0.0008988004362322492,-0.005375904143000495,6.670735053093673e-05,0.0011835758088682424,0.01144136844502179
5.716719626168224,3.2666355510370195e-05,0.0008399303657190367,-0.005699579322578484,7.000730347204848e-05,0.00121003723960993,0.011636031355809292
5.71992406542056,3.270981626991628e-05,0.0007761531709829015,-0.00598742981266547,7.286925247922711e-05,0.0012290291942028374,0.011759552187801486
5.723128504672897,3.2553632387478075e-05,0.0007078744350826002,-0.006237809484666938,7.527719814021556e-05,0.0012404608138637926,0.011811054501058937
5.726332943925233,3.219941894265782e-05,0.0006355231389720798,-0.006449309899963666,7.721796426029476e-05,0.0012442878989745373,0.011790047408237558
5.72953738317757,3.164998898394246e-05,0.000559548702852807,-0.006620768488822234,7.86812711371062e-05,0.0012405127185412448,0.01169669354995069
5.732741822429906,3.090933473396556e-05,0.00048041778759204477,-0.00675127107599022,7.965978866383944e-05,0.0012291836254876586,0.011531928666358009
5.735946261682243,2.9982602511046147e-05,0.0003986120273935761,-0.006840152394941951,8.014916866771298e-05,0.0012103946297039624,0.011297355062668244
5.739150700934579,2.88760600211099e-05,0.0003146274442587643,-0.00688699861786202,8.014805787847459e-05,0.0011842849097362534,0.01099498008715834
5.742355140186916,2.7597055190146954e-05,0.00022897511925720833,-0.0068916533395599186,7.965809390282255e-05,0.0011510380907695096,0.010626970592285751
5.745559579439252,2.6153966787997046e-05,0.0001421815508423162,-0.006854224681573213,7.868388594360309e-05,0.0011108810866727733,0.010195579472818062
5.748764018691588,2.4556148073348342e-05,5.478683523593962e-05,-0.006775088845254813,7.723298022196045e-05,0.0010640824188944242,0.009703281846256137
5.751968457943925,2.281386499553851e-05,-3.2660346954266575e-05,-0.006654886216700438,7.531580838038972e-05,0.001010950108313572,0.00915301615363077
5.755172897196261,2.093823001272257e-05,-0.00011961040262728191,-0.006494509612509469,7.294561674492623e-05,0.0009518293649773349,0.008548354377742031
5.758377336448598,1.894113173882638e-05,-0.000205521275380911,-0.006295088229068798,7.013837553384577e-05,0.000887100288785075,0.007893472424736701
5.761581775700934,1.6835160050752874e-05,-0.00028986544560744747,-0.006057972737083892,6.691266918307594e-05,0.0008171756496149409,0.0071929243756603724
5.764786214953271,1.4633526397181161e-05,-0.00037213409331593477,-0.005784725512016026,6.32895706176476e-05,0.0007424986342032897,0.006451353969726555
5.767990654205607,1.2349979775736588e-05,-0.00045183852202557005,-0.005477116132800423,5.929250254098188e-05,0.0006635403486213517,0.0056733173390780345
5.771195093457944,9.998719669820619e-06,-0.0005285101754214015,-0.005137118484403761,5.49470875952893e-05,0.0005807969129577594,0.004863316391887738
5.77439953271028,7.594307562519854e-06,-0.0006017008651984928,-0.004766904456447866,5.028098747106845e-05,0.0004947861459885159,0.004026002419698109
5.777603971962617,5.1515782071159395e-06,-0.0006709841106291523,-0.004368831100256445,4.5323729942713776e-05,0.00040604400662500793,0.0031663970790192244
5.780808411214953,2.6855508832582366e-06,-0.0007359573544833438,-0.003945421852795403,4.010652312611595e-05,0.00031512102763876575,0.0022899666658511555
5.784012850467289,2.113400104767208e-07,-0.0007962440871793713,-0.0034993455416732484,3.46620577829752e-05,0.00022257890476281108,0.0014024823151441968
5.787217289719626,-2.255935711220543e-06,-0.0008514950790450001,-0.003033397335749637,2.9024300230476756e-05,0.0001289872421126501,0.0005097391828350594
5.790421728971962,-4.7012458585719455e-06,-0.0009013888285160348,-0.002550483410907585,2.3228279222440883e-05,3.492031155487015e-05,-0.0003827008618405305
5.793626168224299,-7.109741710068294e-06,-0.0009456322782658088,-0.0020536075891855947,1.7309869530820888e-05,-5.904634624827309e-05,-0.001269596061841801
5.796830607476635,-9.466848842148586e-06,-0.0009839630766627961,-0.0015458560448116017,1.1305573309112426e-05,-0.0001523395490237347,-0.0021459086214541574
5.800035046728972,-1.1758357034069784e-05,-0.0010161538974576975,-0.0010303768844122296,5.252298770525524e-06,-0.00024439223278490747,-0.0030065881943916275
5.803239485981308,-1.3970506219190328e-05,-0.001042017999275594,-0.0005103545678706205,-8.128646776234426e-07,-0.000334647132256733,-0.003846423450173654
5.806443925233645,-1.6090068174891798e-05,-0.001061414161030301,1.1017370815644158e-05,-6.852874630982091e-06,-0.0004225601819511023,-0.004660083007882314
5.809648364485981,-1.810442433924382e-05,-0.0010742490868468645,0.0005305603961467685,-1.283096513805858e-05,-0.0005076035737367813,-0.005442338694404387
5.812852803738318,-2.0001640168486164e-05,-0.001080476431073408,0.0010451285814031032,-1.8710873874921866e-05,-0.0005892685770551093,-0.006188340650933538
5.816057242990654,-2.177053585981369e-05,-0.0010800931496120396,0.001551620258920797,-2.4457063442190395e-05,-0.000667068319366458,-0.006893777965075787
5.81926168224299,-2.3400752530672555e-05,-0.0010731350220259802,0.002046987685235029,-3.003493454392325e-05,-0.0007405406749702454,-0.007554834095055276
5.822466121495327,-2.4882812630497226e-05,-0.0010596732641456198,0.0025282496584929626,-3.541103072616454e-05,-0.0008092512516494547,-0.008167982537564735
5.825670560747663,-2.620817372812521e-05,-0.0010398131904435055,0.0029925098814143373,-4.055323559146711e-05,-0.0008727963012326872,-0.008729773790525058
5.828875,-2.736927565095012e-05,-0.0010136945490476536,0.00343698002565048,-4.543096320002841e-05,-0.0009308053198674305,-0.00923676935890383
5.832079439252336,-2.8359581695286964e-05,-0.0009814922857555915,0.0038590034032966077,-5.001534092954371e-05,-0.0009829431856165595,-0.009685679705668802
5.835283878504673,-2.9173614764831818e-05,-0.0009434165770380106,0.004256074800573954,-5.427938242774944e-05,-0.0010289118498510606,-0.010073626935973171
5.838488317757009,-2.980698870219145e-05,-0.000899711826664988,0.0046258544787696095,-5.8198147605412214e-05,-0.0010684517431680284,-0.010398370142473051
5.841692757009346,-3.025643412115411e-05,-0.0008506552585470478,0.0049661778591764995,-6.174888737911974e-05,-0.0011013430828026593,-0.010658356166970279
5.844897196261682,-3.051981734431322e-05,-0.0007965560492080776,0.005275064591043167,-6.491117259777445e-05,-0.0011274071632975465,-0.01085257363262659
5.848101635514019,-3.059615107361038e-05,-0.0007377553849222579,0.005550730117053712,-6.7667008143555e-05,-0.0011465075498712162,-0.010980316428323072
5.851306074766355,-3.048559618597542e-05,-0.0006746267936750772,0.005791599964934652,-7.000093357529886e-05,-0.0011585509858828738,-0.011041019312556622
5.854510514018691,-3.0189455102289284e-05,-0.0006075753493563746,0.005996323840428256,-7.190011066635145e-05,-0.0011634878456369452,-0.011034276293325238
5.857714953271028,-2.97101579031072e-05,-0.0005370344773690934,0.006163785394835641,-7.3354396508069e-05,-0.001161312098384603,-0.010960027569081486
5.860919392523364,-2.9051242367054442e-05,-0.0004634601306608626,0.006293105191181248,-7.435639968699255e-05,-0.0011520609082309313,-0.010818786761923098
5.864123831775701,-2.821732847192705e-05,-0.00038732346043398084,0.006383637866212664,-7.490151724502981e-05,-0.0011358140709058463,-0.010611752712573233
5.867328271028037,-2.7214087114437836e-05,-0.00030910394335227956,0.006434967498374779,-7.498795164334128e-05,-0.0011126934306277983,-0.0103407268204601
5.870532710280374,-2.604820243169197e-05,-0.00022928471323116001,0.006446905728169765,-7.461670885338447e-05,-0.0010828622670451793,-0.010007885953866381
5.87373714953271,-2.4727327398975876e-05,-0.00014835069272810204,0.006419494829579778,-7.379157982261314e-05,-0.0010465244958647209,-0.009615556049093168
5.876941588785047,-2.3260033117755897e-05,-6.678871602988481e-05,0.006353014176931525,-7.251910726206094e-05,-0.0010039234850265557,-0.009166129589477238
5.880146028037383,-2.1655752865464258e-05,1.4912003228026142e-05,0.006247985782689471,-7.080853827647559e-05,-0.0009553403793005469,-0.00866217305400046
5.88335046728972,-1.992472208092463e-05,9.626053754339858e-05,0.00610517453661598,-6.867176183256465e-05,-0.0009010919904664494,-0.008106643149018662
5.886554906542056,-1.8077914917242668e-05,0.00017676655827339542,0.005925581413873663,-6.612322950029842e-05,-0.0008415284410803967,-0.007503057673288192
5.889759345794392,-1.6126977169825986e-05,0.00025594373264231976,0.0057104314708358635,-6.317985870150205e-05,-0.0007770307642705459,-0.006855496079123404
5.892963785046729,-1.4084154852869191e-05,0.0003333131571000982,0.005461160603955461,-5.986091934309515e-05,-0.0007080085547883076,-0.006168416147019799
5.896168224299065,-1.1962217850305935e-05,0.0004084061447544866,0.005179404483023036,-5.618790613652865e-05,-0.0006348976117694317,-0.005446392663285305
5.899372663551402,-9.774378860766166e-06,0.00048076656129751144,0.004866990293542208,-5.218439921580213e-05,-0.0005581574144521304,-0.0046939328801876
5.902577102803738,-7.534208827138821e-06,0.0005499535993118892,0.004525928901308558,-4.787591472332155e-05,-0.0004782682925808628,-0.003915470301880968
5.905781542056075,-5.255550609223606e-06,0.0006155458324134423,0.004158403874920058,-4.3289745527439586e-05,-0.00039572827751102244,-0.0031155189160545485
5.908985981308411,-2.952432497237811e-06,0.0006771465616228842,0.0037667552768078337,-3.84547912263655e-05,-0.00031104976406420165,-0.00229886365266936
5.912190420560748,-6.38982406367379e-07,0.0007343893879526726,0.003353459252076175,-3.3401376809095666e-05,-0.00022475618064690724,-0.0014706397668593067
5.915394859813084,1.6706572680872772e-06,0.0007869423690563485,0.002921107066220995,-2.816106070698861e-05,-0.00013737881077671666,-0.0006362288467275556
5.918599299065421,3.962414587231395e-06,0.0008345095058591257,0.0024723875359691297,-2.2766434640667755e-05,-4.945376857932613e-05,0.00019897796274136807
5.921803738317757,6.222373021983223e-06,0.0008768295011595061,0.0020100744751560115,-1.7250918587422943e-05,3.848100253044981e-05,0.0010298100995608116
5.925008177570093,8.436855971733806e-06,0.0009136730426863006,0.001537017304184379,-1.164855377707846e-05,0.00012588887502770502,0.0018514061424641487
5.92821261682243,1.059250976692249e-05,0.0009448404994651158,0.0010561306029916696,-5.993795146467032e-06,0.00021223790614128375,0.0026591206005488377
5.931417056074766,1.2676383938699572e-05,0.0009701615089957789,0.0005703786822302914,-3.213031136163813e-07,0.0002970043551946657,0.0034483304095427824
5.934621495327103,1.467600799365862e-05,0.0009894967522077306,8.275403757486405e-05,5.334266100850729e-06,0.0003796761530142746,0.00421428976962745
5.937825934579439,1.6579464657930244e-05,0.0010027410035908957,-0.00040374794608821817,1.0938471673682697e-05,0.0004597561197999881,0.00495214974074218
5.941030373831776,1.8375460036207875e-05,0.0010098260211455561,-0.0008861536856763475,1.6457299418606257e-05,0.0005367648396322354,0.005657149084490936
5.944234813084112,2.005339100732015e-05,0.001010722240797701,-0.0013615318665647616,2.1857370240120406e-05,0.0006102432567981876,0.006324868727896286
5.947439252336449,2.1603409497514958e-05,0.0010054391914786729,-0.0018270089431165837,2.710614274335326e-05,0.0006797551582792265,0.006951399890137162
5.950643691588785,2.3016482472094948e-05,0.0009940253470035415,-0.002279781992859876,3.2172107968880265e-05,0.000744889684586675,0.007533333037852743
5.953848130841122,2.4284446105435388e-05,0.000976568228692078,-0.0027171324700805567,3.7024975808052e-05,0.0008052638857329503,0.008067592738747615
5.957052570093458,2.5400052914067693e-05,0.0009531949381335233,-0.0031364430541088945,4.1635853732803924e-05,0.0008605251970013556,0.008551243469450496
5.960257009345794,2.6357011505422312e-05,0.00092407243113149,-0.003535216868977414,4.597741833297097e-05,0.0009103536465762985,0.008981407469813832
5.963461448598131,2.715001949850032e-05,0.0008894064181185887,-0.0039110959202628545,5.0024078916897256e-05,0.0009544636655225303,0.009355358139891403
5.966665887850467,2.7774790587716314e-05,0.0008494381759738398,-0.004261875358768896,5.375213096801167e-05,0.0009926055097485005,0.009670733733329799
5.969870327102804,2.8228076443082538e-05,0.0008044395956415758,-0.004585512344497674,5.713989659187293e-05,0.0010245664291999425,0.009925735430911896
5.97307476635514,2.8507683408433905e-05,0.0007547078233986048,-0.004880131411725252,6.016784973582757e-05,0.0010501717469866487,0.010119184463943736
5.976279205607477,2.86124832902999e-05,0.000700561196152859,-0.0051440302114045934,6.281872555392761e-05,0.001069285922088045,0.010250406929427174
5.979483644859813,2.8542417370409794e-05,0.0006423375540109901,-0.005375688954179594,6.507761483808211e-05,0.0010818135236729976,0.010319029111229873
5.98268808411215,2.8298493211451612e-05,0.0005803947701218081,-0.005573784085391348,6.693204498897723e-05,0.0010876999409499813,0.010324824357497661
5.985892523364486,2.7882774538784155e-05,0.0005151121973067047,-0.005737203466512765,6.837204826439152e-05,0.0010869316604873603,0.010267716430152025
5.989096962616823,2.7298364970494126e-05,0.0004468913533087256,-0.005865058707983766,6.939021657399571e-05,0.0010795360593810171,0.010147938281344141
5.992301401869159,2.6549386299456107e-05,0.000376154727565096,-0.0059566913333395834,6.998174091672948e-05,0.0010655808121240258,0.009966240224514384
5.995505841121495,2.564095146396566e-05,0.00030334268734394046,-0.006011672462716503,7.01444334944856e-05,0.0010451730948838572,0.009724007176706295
5.998710280373832,2.457913169396619e-05,0.00022890938316301085,-0.006029798734863449,6.987873165071016e-05,0.001018458739241902,0.00942320342489378
6.001914719626168,2.3370917077365404e-05,0.00015331875860420972,-0.006011088321686038,6.918768436271981e-05,0.0009856213622271715,0.009066175748494517
6.005119158878505,2.2024170183915633e-05,7.70412193258502e-05,-0.005955779493513951,6.807692305944018e-05,0.0009468813654249669,0.008655437067123505
6.008323598130841,2.054757321902486e-05,5.506772630210388e-07,-0.005864331305517746,6.655461842080386e-05,0.0009024946416825686,0.008193562962374201
6.011528037383178,1.895056996231992e-05,-7.567880240091499e-05,-0.005737423587054266,6.46314237070553e-05,0.0008527508875227243,0.007683256470500069
6.014732476635514,1.7243304003075142e-05,-0.0001511772916056838,-0.005575953129292164,6.232040389313683e-05,0.0007979715510219665,0.007127524047409257
6.017936915887851,1.5436554373689352e-05,-0.00022548396601829133,-0.005381024933986149,5.963694937280541e-05,0.0007385075600991448,0.006529832112418003
6.021141355140187,1.3541668879861707e-05,-0.0002981516893852477,-0.005153940224590184,5.659867365971987e-05,0.0006747369988962006,0.005894127201934203
6.024345794392524,1.1570494744080317e-05,-0.0003687499688129379,-0.004896184654981554,5.3225295975306214e-05,0.0006070628166341721,0.005224693709576
6.02755023364486,9.535306032350358e-06,-0.00043686567424626037,-0.004609419547977099,4.953851096975083e-05,0.0005359105209650182,0.004525930662270647
6.030754672897196,7.448727779237753e-06,-0.0005021020497327197,-0.004295476398793026,4.556184822981275e-05,0.0004617257157831109,0.0038021816507073617
6.033959112149533,5.323657439544673e-06,-0.0005640774851766688,-0.003956351986892842,4.1320523454779147e-05,0.0003849713544609457,0.003057715199165252
6.037163551401869,3.1731847971901845e-06,-0.0006224256670999534,-0.0035942001825302553,3.6841281762068736e-05,0.0003061246883029476,0.0022968512951546884
6.040367990654206,1.0105114379044895e-06,-0.0006767979706075978,-0.0032113177885487194,3.21522324672173e-05,0.00022567402656623446,0.0015241312330713313
6.043572429906542,-1.1511296056718422e-06,-0.0007268677423190477,-0.002810124760846927,2.7282674620946895e-05,0.00014411549939540225,0.0007443980714897612
6.046776869158879,-3.2985540233640487e-06,-0.0007723351815949567,-0.0023931419965504343,2.226291364025168e-05,6.194997873202309e-05,-3.728617129815548e-05
6.049981308411215,-5.418706448782097e-06,-0.0008129313890404221,-0.001962970768261343,1.7124070869343763e-05,-2.0319812206220658e-05,-0.0008158521192991733
6.0531857476635516,-7.49874067035428e-06,-0.0008484208233640236,-0.0015222762978707287,1.1897888885999052e-05,-0.00010219210163138086,-0.0015864433593819807
6.056390186915888,-9.526099096814544e-06,-0.0008786023867773834,-0.0010737749915389562,6.616535212751972e-06,-0.00018316893717473275,-0.0023445195629042707
6.0595946261682245,-1.1488590143821822e-05,-0.0009033099841852628,-0.0006202224563209065,1.3124059435568456e-06,-0.0002627592122816277,-0.0030857941350797653
6.062799065420561,-1.337446210818483e-05,-0.0009224132975744259,-0.00016439911763622733,-3.982070539615028e-06,-0.0003404818133183337,-0.0038060672413226275
6.066003504672897,-1.5172472605155157e-05,-0.000935818833007115,0.0002909078431881938,-9.234630187737487e-06,-0.00041586873628399564,-0.004501082938873667
6.0692079439252336,-1.6871953479379223e-05,-0.000943470584333965,0.0007429247766724117,-1.4413370126626555e-05,-0.0004884680015338232,-0.005166521031343626
6.07241238317757,-1.846287176265503e-05,-0.0009453494778287352,0.0011889109496088768,-1.9486944289078178e-05,-0.000557846279595456,-0.005798143014634701
6.0756168224299065,-1.9935887350412554e-05,-0.0009414712973780445,0.00162617443226871,-2.4424755229198094e-05,-0.0006235912724066303,-0.006392008443198475
