time,cg_disp,cg_pitch,tip_disp
0.23392406542056074,0.013964190233484816,0.09886470241142846,0.19919379866088208
0.2371285046728972,0.014690020928507927,0.0994679498687141,0.2022835121308045
0.24033294392523363,0.015439676891107118,0.09996533989065715,0.20503113629932018
0.2435373831775701,0.0162133785054891,0.10035364789089178,0.20743166577868766
0.24674182242990653,0.017011334605689318,0.10062980187011344,0.2094819721372609
0.249946261682243,0.01783374304080633,0.10079115538561524,0.21118058561551603
0.2531507009345794,0.018680791227538216,0.10083571826462986,0.2125273326373894
0.25635514018691585,0.019552656664584233,0.10076229679094763,0.21352313374866258
0.25955957943925234,0.020449507461519446,0.1005705397258975,0.2141700328622832
0.2627640186915888,0.021371502945907197,0.1002609121968798,0.2144713028045446
0.2659684579439252,0.022318794304776346,0.09983461241608936,0.21443169191883701
0.2691728971962617,0.02329152518547376,0.09929345005942732,0.21405772670357925
0.27237733644859813,0.02428983225928057,0.09863971519328504,0.21335786881163743
0.27558177570093456,0.025313845751677073,0.09787604533496962,0.2123425151547586
0.278786214953271,0.026363689930102453,0.09700528592388812,0.21102398764406902
0.2819906542056075,0.02743948362148765,0.09603036469344292,0.20941656812833773
0.2851950934579439,0.028541340830295744,0.09495420536907935,0.20753649775219637
0.28839953271028035,0.029669371424439973,0.09377968222941475,0.20540199939039025
0.29160397196261684,0.030823681840765935,0.09250960592958939,0.20303330877499176
0.29480841121495327,0.032004375784003815,0.09114671808174571,0.20045256513553253
0.2980128504672897,0.03321155489416624,0.08969366431335132,0.19768357959608235
0.30121728971962614,0.03444531938233065,0.08815294131508791,0.19475161245690176
0.3044217289719626,0.03570576869641058,0.08652685769254524,0.1916831542312307
0.30762616822429906,0.03699300228526701,0.08481755525511737,0.1885056806199025
0.3108306074766355,0.038307120423133,0.08302708753824221,0.1852474347512743
0.314035046728972,0.03964822502693054,0.08115751644526095,0.1819372180095397
0.3172394859813084,0.04101642043026137,0.07921098670903882,0.17860411635169104
0.32044392523364484,0.042411814082488154,0.07718976156902883,0.17527716681269212
0.3236483644859813,0.043834517181788095,0.07509624308155945,0.1719850532137015
0.32685280373831777,0.04528464528682266,0.07293301164559121,0.16875583839349337
0.3300572429906542,0.046762318929573735,0.07070289596805585,0.16561670700751752
0.33326168224299063,0.048267664196860086,0.06840906123671711,0.16259378533372307
0.3364661214953271,0.04980081323762763,0.06605509587908516,0.1597120141953789
0.33967056074766355,0.05136190466706824,0.06364506548889565,0.15699501181984624
0.342875,0.0529510838344859,0.06118349160863054,0.15446497235194243
0.3460794392523364,0.05456850294418736,0.058675235087570395,0.15214264537602812
0.3492838785046729,0.056214321074305476,0.05612530562152715,0.1500473958119311
0.35248831775700934,0.05788870413828839,0.053538633403167495,0.14819730398749784
0.3556927570093458,0.05959182479199566,0.050919831676629286,0.146609295951483
0.35889719626168226,0.06132386229660763,0.048272986287255695,0.14529924962435262
0.3621016355140187,0.063085002353392,0.04560151245384267,0.144281970775321
0.3653060747663551,0.06487543691481039,0.042908102957763976,0.14357104471480747
0.36851051401869156,0.06669536397553574,0.04019476535425456,0.14317861212173302
0.37171495327102805,0.06854498735407893,0.03746292548535549,0.14311509976730202
0.3749193925233645,0.07042451647103096,0.034713563945381054,0.14338895703373247
0.3781238317757009,0.07233416609926224,0.03194734591461691,0.14400646541073311
0.38132827102803735,0.07427415606578958,0.029164719630101265,0.14497161725500243
0.38453271028037384,0.07624471090102196,0.026365983907223816,0.14628602144049657
0.38773714953271027,0.07824605942123286,0.023551335335562112,0.14794882721209832
0.3909415887850467,0.08027843423990325,0.020720903193342043,0.1499566714093018
0.3941460280373832,0.08234207121846825,0.01787477232406619,0.15230365266841164
0.3973504672897196,0.08443720886545818,0.015012991321609465,0.15498133517706258
0.40055490654205606,0.08656408768758868,0.01213556696849307,0.15797882391070578
0.4037593457943925,0.08872294949673408,0.009242450981224839,0.16128289203014978
0.406963785046729,0.09091403667704483,0.006333528790434893,0.16487811487492138
0.4101682242990654,0.09313759140387923,0.0034086142437250596,0.16874701221852254
0.41337266355140184,0.09539385480360162,0.00046743991524343545,0.17287019270492676
0.41657710280373833,0.09768306605984649,-0.002490374836447508,0.17722650959286962
0.41978154205607476,0.10000546148402029,-0.0054653849988736975,0.1817932410619377
0.4229859813084112,0.10236127357404813,-0.008458394669628206,0.18654631268149244
0.42619042056074763,0.10475073009160511,-0.011470517312747825,0.19146054422652367
0.4293948598130841,0.1071740531704903,-0.014503206303515818,0.196509875758828
0.43259929906542055,0.10963145844104243,-0.01755826718936607,0.201667566441906
0.435803738317757,0.11212315415580001,-0.020637878214057073,0.20690637067713696
0.43900817757009347,0.11464934032092018,-0.02374463524583997,0.21219868933617403
0.4422126168224299,0.11721020786389025,-0.026881605046893048,0.2175167072734453
0.44541705607476634,0.1198059378727839,-0.03005234858603878,0.22283252527337177
0.44862149532710277,0.12243670092961051,-0.03326088202736564,0.22811826468651614
0.45182593457943926,0.12510265653843516,-0.03651156697559989,0.23334612240507746
0.4550303738317757,0.12780395262317046,-0.039808943997329774,0.2384883776948434
0.4582348130841121,0.1305407250743514,-0.04315753221248535,0.24351736818344671
0.46143925233644856,0.13331309733343796,-0.046561625034886235,0.24840546892303297
0.46464369158878505,0.13612118000429158,-0.050025119046023116,0.25312512249369135
0.4678481308411215,0.138965070483685,-0.05355140924353707,0.2576489702492594
0.4710525700934579,0.1418448526081419,-0.05714336587789463,0.26195008906147066
0.4742570093457944,0.14476059631900823,-0.060803384840628895,0.26600229627308847
0.47746144859813083,0.14771235734586308,-0.06453348966990474,0.2697804879188024
0.48066588785046727,0.15070017691377757,-0.06833545809179706,0.27326096041897596
0.4838703271028037,0.15372408149302957,-0.0722109419186529,0.2764216805206449
0.4870747663551402,0.15678408261643262,-0.07616155024248966,0.2792424956760373
0.4902792056074766,0.1598801767807694,-0.08018888349112904,0.2817052946475203
0.49348364485981305,0.16301234543708204,-0.08429453106733201,0.28379413872017006
0.49668808411214954,0.16618055506335513,-0.08848005637349607,0.2854953691423858
0.499892523364486,0.16938475731081234,-0.09274698266580214,0.28679769848637116
0.5030969626168225,0.17262488922281716,-0.09709677842940667,0.28769227832478617
0.5063014018691588,0.1759008735270269,-0.10153083794262902,0.28817272951270456
0.5095058411214953,0.17921261900191326,-0.10605045509760949,0.28823513940942563
0.5127102803738317,0.18256002091814413,-0.11065679112583993,0.28787803680832985
0.5159147196261682,0.18594296155426976,-0.11535084020249928,0.28710235429226527
0.5191191588785047,0.18936131078461585,-0.12013339767646823,0.2859113827282225
0.5223235981308411,0.1928149267331096,-0.12500502936518068,0.28431072033147164
0.5255280373831775,0.19630365648841194,-0.1299660317293368,0.2823082038240065
0.528732476635514,0.19982733687201612,-0.13501637702021826,0.27991381278023664
0.5319369158878504,0.20338579524177738,-0.1401556522577729,0.27713955061750095
0.5351413551401869,0.20697885031487434,-0.1453830082348369,0.2739993197561288
0.5383457943925234,0.21060631300294622,-0.15069712867821458,0.2705088084475115
0.5415502336448598,0.2142679872611054,-0.1560962165571489,0.2666853945210154
0.5447546728971963,0.21796367095366678,-0.16157798534857504,0.2625480705407772
0.5479591121495327,0.22169315673225184,-0.16713964603600173,0.2581173763876929
0.5511635514018691,0.22545623291030822,-0.17277789729007206,0.2534153311326588
0.5543679906542056,0.2292526843089179,-0.178488945785247,0.24846537072669167
0.557572429906542,0.23308229305606865,-0.18426858494618942,0.24329230255043144
0.5607768691588785,0.23694483934427135,-0.1901123357840992,0.23792228366787013
0.563981308411215,0.24084010217023927,-0.19601562171291947,0.23238280836485026
0.5671857476635513,0.24476786008007384,-0.20197393568095673,0.226702679030324
0.5703901869158878,0.24872789193157915,-0.20798296546698963,0.22091192453891018
0.5735946261682243,0.25271997767137677,-0.2140386584929108,0.21504163528478834
0.5767990654205607,0.25674389911842604,-0.22013722102743713,0.20912370867968658
0.5800035046728972,0.2607994407468719,-0.22627505814158597,0.2031905237225439
0.5832079439252337,0.26488639046140244,-0.2324486716997278,0.1972745808315754
0.58641238317757,0.26900454035535076,-0.23865454310767167,0.19140815178762688
0.5896168224299065,0.27315368743280843,-0.244889033059757,0.18562297670782024
0.592821261682243,0.2773336342745304,-0.2511483228652166,0.1799500208882368
0.5960257009345794,0.2815441896332054,-0.25742840284157753,0.1744192815055307
0.5992301401869159,0.2857851689495475,-0.2637250972670366,0.16905962471221708
0.6024345794392523,0.29005639478746265,-0.2700341101343271,0.16389863641640234
0.6056390186915888,0.29435769719184185,-0.27635107657930036,0.15896247840617528
0.6088434579439252,0.2986889139758416,-0.2826716069554135,0.1542757488883843
0.6120478971962616,0.30304989094054163,-0.2889913189357705,0.149861356044369
0.6152523364485981,0.3074404820221746,-0.2953058651705564,0.1457404107340897
0.6184567757009346,0.3118605493588284,-0.30161096787868774,0.1419321382535779
0.621661214953271,0.316309963272377,-0.3079024633734699,0.1384538068781698
0.6248656542056075,0.3207886021682679,-0.31417634952935114,0.1353206634378192
0.628070093457944,0.32529635235897925,-0.3204288290743098,0.13254587219563221
0.6312745327102803,0.32983310781504305,-0.3266563500989374,0.1301404594032299
0.6344789719626168,0.3343987698459682,-0.33285565097600894,0.1281132721968662
0.6376834112149532,0.3389932467176211,-0.33902381226011213,0.12647095656115231
0.6408878504672897,0.3436164532157777,-0.3451583092026019,0.12521794772774647
0.6440922897196262,0.34826831016370485,-0.3512570551172915,0.12435646459248591
0.6472967289719626,0.35294874389721675,-0.35731842955865317,0.1238864968002562
0.650501168224299,0.35765768569733825,-0.3633412907363394,0.12380577808703938
0.6537056074766355,0.3623950711811302,-0.3693249753094722,0.12410974806849732
0.6569100467289719,0.36716083965353885,-0.3752692893918619,0.12479151263348866
0.6601144859813084,0.37195493342931596,-0.381174487429107,0.12584181061300273
0.6633189252336449,0.37677729713901154,-0.3870412242802676,0.1272489868545292
0.6665233644859813,0.38162787702677053,-0.3928704664640711,0.1289989698333509
0.6697278037383178,0.3865066202328985,-0.3986633679179326,0.13107525644632922
0.6729322429906542,0.3914134740413502,-0.4044211396149367,0.13345891922630096
0.6761366822429906,0.3963483850722562,-0.4101449516966015,0.136128659451233
0.6793411214953271,0.4013112984122911,-0.4158358967226963,0.13906093170298406
0.6825455607476635,0.4063021566918009,-0.4214950207455166,0.1422301493864752
0.68575,0.4113208991285833,-0.42712340607752797,0.14560895744786662
0.6889544392523365,0.4163674605580698,-0.4327222774027359,0.14916854164696455
0.6921588785046728,0.4214417704631927,-0.4382931047340848,0.1528789343056895
0.6953633177570093,0.4265437520131866,-0.44383768472047236,0.15670928466109293
0.6985677570093458,0.43167332112304546,-0.44935818706850705,0.16062807833666193
0.7017721962616822,0.4368303855494693,-0.4548571573816539,0.164603310595071
0.7049766355140187,0.442014844037177,-0.4603374784932283,0.16860263253311517
0.7081810747663552,0.44722658552057565,-0.46580230665048844,0.17259349267048646
0.7113855140186915,0.45246548837722955,-0.4712550050412048,0.17654329132288446
0.714589953271028,0.45773141972883336,-0.476699089865065,0.18041955080074515
0.7177943925233645,0.46302423478917487,-0.4821381914828763,0.18419009248884033
0.7209988317757009,0.46834377626334933,-0.48757602434758307,0.18782320999358168
0.7242032710280374,0.4736898738052378,-0.4930163572760213,0.19128783241913921
0.7274077102803738,0.4790623435409598,-0.49846297788019955,0.1945536782278113
0.7306121495327103,0.48446098766440626,-0.5039196492209844,0.19759140411081694
0.7338165887850467,0.4898855941061973,-0.5093900612085529,0.20037275391353257
0.7370210280373831,0.4953359362736946,-0.5148777813217346,0.2028707088884028
0.7402254672897196,0.5008117728578745,-0.5203862081705757,0.20505963638886943
0.7434299065420561,0.5063128477039629,-0.525918527978127,0.2069154322713506
0.7466343457943925,0.5118388897454175,-0.5314776711959651,0.20841565411535806
0.749838785046729,0.5173896130017178,-0.5370662683533541,0.2095396473262423
0.7530432242990655,0.5229647166386924,-0.5426866108265124,0.21026867105963615
0.7562476635514018,0.5285638850888295,-0.5483406262068163,0.21058603357839303
0.7594521028037383,0.5341867882316804,-0.5540298727664023,0.21047723923152067
0.7626565420560747,0.5398330816372893,-0.5597555489932575,0.20993014069258745
0.7658609813084112,0.5455024068732115,-0.5655185136401516,0.20893508644173803
0.7690654205607477,0.5511943918705919,-0.5713193189328128,0.20748505448762578
0.772269859813084,0.556908651344674,-0.5771582629475539,0.2055757677221834
0.7754742990654205,0.5626447872716408,-0.5830354605193636,0.20320578648644785
0.778678738317757,0.5684023894318699,-0.588950919965487,0.20037657270532588
0.7818831775700934,0.5741810360342299,-0.5949046025540139,0.19709251391904517
0.7850876168224299,0.5799802944329537,-0.6008964390852521,0.1933608920167663
0.7882920560747664,0.5857997219377604,-0.6069262880869245,0.18919178716797844
0.7914964953271028,0.5916388667035348,-0.6129938415966775,0.18459792124801222
0.7947009345794392,0.5974972686761704,-0.6190985057445934,0.17959446300538492
0.7979053738317757,0.6033744605719379,-0.6252392909636856,0.17419882818721535
0.8011098130841121,0.6092699688762491,-0.631414737523924,0.16843050628525175
0.8043142523364486,0.6151833148565699,-0.6376228847969894,0.16231092934437505
0.807518691588785,0.6211140155861351,-0.6438612795652344,0.15586337878158898
0.8107231308411215,0.6270615849710675,-0.6501270141920279,0.14911291159673581
0.813927570093458,0.6330255347718293,-0.6564167840067325,0.1420862820966781
0.8171320093457943,0.6390053756140058,-0.6627269505468208,0.13481183984000003
0.8203364485981308,0.6450006179893664,-0.6690535966000793,0.1273193959383063
0.8235408878504673,0.6510107732500483,-0.6753925643138617,0.1196400634735723
0.8267453271028037,0.6570353545952702,-0.6817394769076065,0.11180608364253208
0.8299497663551402,0.6630738780435841,-0.6880897530375405,0.10385064904477294
0.8331542056074767,0.6691258633785111,-0.694438626318699,0.09580773023402772
0.836358644859813,0.6751908350564678,-0.700781177686897,0.0877119036185407
0.8395630841121495,0.6812683230718517,-0.7071123783943144,0.07959817401311015
0.8427675233644859,0.6873578637791132,-0.7134271357447719,0.07150178654788963
0.8459719626168224,0.6934590006721532,-0.7197203364393002,0.0634580287745641
0.8491764018691589,0.6995712851203135,-0.7259868873878522,0.05550202761876197
0.8523808411214953,0.7056942770594703,-0.7322217548845634,0.04766854522122682
0.8555852803738317,0.7118275456355765,-0.7384200016202244,0.03999177495032863
0.8587897196261682,0.7179706697963907,-0.7445768202111311,0.03250513471800797
0.8619941588785046,0.7241232388264678,-0.750687560800006,0.025241052565578646
0.8651985981308411,0.7302848528218949,-0.7567477481019292,0.01823074112461329
0.8684030373831776,0.7364551231023984,-0.7627530833948427,0.011503962213267825
0.871607476635514,0.7426336725582162,-0.7686994309752535,0.0050887885052363245
0.8748119158878505,0.7488201359279879,-0.7745827931659688,-0.0009886268316036185
0.8780163551401869,0.755014160003207,-0.7803992792741229,-0.006704261080137073
0.8812207943925233,0.7612154037547751,-0.7861450726384647,-0.0120364060647082
0.8844252336448598,0.7674235383758105,-0.79181640041638,-0.016965821506375184
0.8876296728971962,0.7736382472318173,-0.7974095156205359,-0.021475853899357297
0.8908341121495327,0.779859225707747,-0.8029207067818415,-0.025552514719683787
0.8940385514018692,0.7860861809458738,-0.808346349334983,-0.029184512703764338
0.8972429906542055,0.7923188314791948,-0.8136829998774424,-0.032363241934563206
0.900447429906542,0.7985569067764736,-0.8189275156910814,-0.035082738236532574
0.9036518691588785,0.8048001467199625,-0.8240771695730716,-0.03733962699052506
0.9068563084112149,0.8110483010324657,-0.8291297318822203,-0.03913308723522378
0.9100607476635514,0.8173011286611149,-0.8340835052464374,-0.04046484832360063
0.9132651869158879,0.8235583971176053,-0.8389373141619282,-0.041339219173577316
0.9164696261682242,0.8298198817723494,-0.8436904644687411,-0.04176313380101044
0.9196740654205607,0.8360853651020231,-0.8483426923759508,-0.04174618791856461
0.9228785046728971,0.842354635893723,-0.8528941185168673,-0.04130064358635807
0.9260829439252336,0.8486274884109812,-0.857345213850806,-0.040441391667254974
0.9292873831775701,0.8549037215248604,-0.8616967782745987,-0.039185875655625396
0.9324918224299065,0.861183137810114,-0.8659499312084933,-0.037553988763764215
0.935696261682243,0.8674655426074214,-0.8701061112444838,-0.03556795727585745
0.9389007009345794,0.873750743058744,-0.8741670770151778,-0.033252218936581084
0.9421051401869158,0.8800385471281063,-0.878134898974832,-0.030633297978158027
0.9453095794392523,0.8863287626191999,-0.8820119365268893,-0.02773967180163962
0.9485140186915888,0.8926211961955851,-0.8858008036236678,-0.024601622536144244
0.9517184579439252,0.898915652403929,-0.889504331374017,-0.021251069256105544
0.9549228971962617,0.9052119326995218,-0.8931255348779686,-0.01772138172681316
0.9581273364485982,0.9115098344762432,-0.8966675860398493,-0.01404718015979115
0.9613317757009345,0.9178091501070208,-0.9001337897094818,-0.01026412551690104
0.964536214953271,0.924109666002876,-0.9035275605340876,-0.0064087013281594
0.9677406542056074,0.9304111616981925,-0.9068524015815083,-0.0025179839564418785
0.9709450934579439,0.9367134089686088,-0.9101118891286256,0.0013706021889563018
0.9741495327102804,0.9430161709873144,-0.9133096679096755,0.005219544994195723
0.9773539719626168,0.9493192015257262,-0.9164494578327093,0.008991515740399577
0.9805584112149532,0.9556222442051732,-0.9195350692568965,0.012649641434634606
0.9837628504672897,0.9619250318067255,-0.9225704215474084,0.01615776729083588
0.9869672897196261,0.9682272856470172,-0.9255595587600678,0.019480700131484487
0.9901717289719626,0.9745287150290745,-0.9285066555885749,0.022584426945743218
0.9933761682242991,0.9808290167780406,-0.9314160060425887,0.025436305787338735
0.9965806074766355,0.987127874870307,-0.9342919883328142,0.028005228633607594
0.999785046728972,0.9934249601609221,-0.9371390024544504,0.0302617577539584
1.0029894859813084,0.9997199302094077,-0.9399613813302261,0.032178238632978806
1.006193925233645,1.006012429198468,-0.9427632832824331,0.033728896156372985
1.0093983644859812,1.0123020879343059,-0.9455485833742868,0.034889926724663296
1.0126028037383177,1.018588523914979,-0.9483207877488453,0.0356396029374555
1.0158072429906542,1.0248713414580262,-0.9510829902237342,0.03595840403543871
1.0190116822429907,1.0311501318879703,-0.9538378744910625,0.03582917419431955
1.0222161214953271,1.0374244737916705,-0.9565877482069162,0.03523729672350245
1.0254205607476634,1.0436939333505415,-0.9593345867224706,0.03417086172659103
1.028625,1.0499580647539812,-0.962080066876504,0.03262080389330434
1.0318294392523364,1.05621641069245,-0.9648255812757441,0.03058099598695583
1.0350338785046729,1.0624685029257683,-0.9675722340016657,0.028048297351791495
1.0382383177570094,1.0687138629232478,-0.9703208245015783,0.02502256791813604
1.0414427570093459,1.0749520025741155,-0.9730718273345564,0.02150666278982508
1.0446471962616821,1.0811824249661819,-0.9758253742835767,0.01750641926774085
1.0478516355140186,1.0874046252278258,-0.9785812438166671,0.013030639490068139
1.051056074766355,1.0936180914254658,-0.9813388609261786,0.00809106392189629
1.0542605140186916,1.0998223055082095,-0.9840973078136162,0.0027023275582746986
1.057464953271028,1.1060167442941922,-0.9868553427416291,-0.0031181074865154843
1.0606693925233646,1.1122008804974777,-0.9896114212265924,-0.009350045279356197
1.0638738317757008,1.118374183796423,-0.9923637128363685,-0.015970673376861633
1.0670782710280373,1.1245361219417436,-0.9951101102763635,-0.022954700064434255
1.0702827102803738,1.130686161896979,-0.9978482331299566,-0.03027450827415578
1.0734871495327103,1.1368237710002895,-1.000575430984489,-0.037900325553985086
1.0766915887850468,1.142948418137249,-1.0032887871758014,-0.04580041206239906
1.079896028037383,1.1490595749173866,-1.0059851193453773,-0.053941268675621684
1.0831004672897195,1.1551567168487116,-1.0086609724899092,-0.06228786397562495
1.086304906542056,1.1612393245031813,-1.0113126048088839,-0.07080387349710615
1.0895093457943925,1.1673068846639583,-1.0139359718717655,-0.07945192108325126
1.092713785046729,1.1733588914442532,-1.0165267168274281,-0.08819381269246263
1.0959182242990655,1.1793948473673452,-1.0190801738042634,-0.09699075637892945
1.0991226635514018,1.1854142643977112,-1.0215913898124436,-0.10580356649340229
1.1023271028037382,1.1914166649144204,-1.024055168069611,-0.11459285385543988
1.1055315420560747,1.197401582620321,-1.0264661328913631,-0.12331920598657936
1.1087359813084112,1.203368563383963,-1.0288188128963598,-0.13194336247595578
1.1119404205607477,1.2093171660152713,-1.031107734746227,-0.1404263915899887
1.115144859813084,1.2152469629795886,-1.0333275146458571,-0.14872987593293865
1.1183492990654205,1.2211575410557103,-1.0354729321691836,-0.15681611570541718
1.121553738317757,1.2270485019409336,-1.037538973456686,-0.16464835614161252
1.1247581775700934,1.2329194628008597,-1.0395208388277741,-0.17219104005651084
1.12796261682243,1.2387700567558244,-1.0414139210798927,-0.17941007769771522
1.1311670560747664,1.2445999332919329,-1.043213771067435,-0.18627311730715937
1.1343714953271027,1.2504087585848576,-1.0449160713517758,-0.19274979571371628
1.1375759345794392,1.2561962157292534,-1.0465166333695726,-0.19881195251602643
1.1407803738317757,1.2619620048732274,-1.048011420988577,-0.20443380255926397
1.1439848130841122,1.2677058432615629,-1.0493965911862826,-0.2095920740024192
1.1471892523364486,1.2734274651910704,-1.0506685380539786,-0.21426612674833742
1.150393691588785,1.2791266218783925,-1.0518239300522991,-0.218438064808142
1.1535981308411214,1.284803081238922,-1.0528597369477681,-0.22209284838161955
1.1568025700934579,1.290456627577354,-1.0537732467883905,-0.2252184023582395
1.1600070093457944,1.2960870611934536,-1.054562074316547,-0.22780571225023918
1.1632114485981309,1.3016941979073415,-1.0552241630507555,-0.2298488978292689
1.1664158878504673,1.307277868506479,-1.0557577847082555,-0.23134525858274135
1.1696203271028036,1.3128379181140228,-1.0561615402925042,-0.23229529079398836
1.17282476635514,1.3183742054777228,-1.0564343661839013,-0.23270267989859575
1.1760292056074766,1.3238866021810305,-1.0565755463128765,-0.23257427206236234
1.179233644859813,1.32937499178237,-1.0565847287930812,-0.23192002668118364
1.1824380841121496,1.3348392688920845,-1.0564619437715286,-0.2307529490837166
1.185642523364486,1.340279338197002,-1.0562076202329587,-0.2290890016401986
1.1888469626168223,1.3456951134402126,-1.0558226022766937,-0.22694699290039905
1.1920514018691588,1.3510865163613732,-1.0553081667818542,-0.22434844773085946
1.1952558411214953,1.3564534756030096,-1.0546660421834158,-0.2213174647963412
1.1984602803738318,1.361795925590808,-1.0538984235220556,-0.2178805693081554
1.2016647196261683,1.3671138053986267,-1.053007975557954,-0.2140665676511542
1.2048691588785045,1.3724070576094236,-1.051997816561166,-0.20990640651802256
1.208073598130841,1.3776756271809822,-1.050871480384213,-0.2054330339583629
1.2112780373831775,1.38291946032203,-1.0496328601636316,-0.20068125610887122
1.214482476635514,1.3881385033821263,-1.048286140101909,-0.19568758261426555
1.2176869158878505,1.3933327017572603,-1.046835722708843,-0.19049005466376098
1.220891355140187,1.398501998811658,-1.0452861602012742,-0.1851280505403515
1.2240957943925233,1.4036463348153627,-1.0436421002862273,-0.1796420645399194
1.2273002336448597,1.4087656458986895,-1.0419082552314405,-0.17407345709823344
1.2305046728971962,1.4138598630287087,-1.040089397469987,-0.1684641776230141
1.2337091121495327,1.41892891101791,-1.038190376837364,-0.16285646691706981
1.2369135514018692,1.4239727075787265,-1.0362161470920341,-0.15729255165816614
1.2401179906542055,1.4289911624382519,-1.0341717855787367,-0.1518143464792053
1.243322429906542,1.433984176524794,-1.0320624919684702,-0.1464631774860275
1.2465268691588784,1.4389516412329362,-1.0298935600799575,-0.14127953421771572
1.249731308411215,1.4438934377687516,-1.0276703275683683,-0.13630284727135744
1.2529357476635514,1.4488094365741884,-1.0253981163421046,-0.13157128043972724
1.256140186915888,1.453699496830353,-1.0230821779103076,-0.12712152378494987
1.2593446261682242,1.458563466042182,-1.0207276525388782,-0.1229885789058489
1.2625490654205607,1.4634011797091964,-1.018339542918549,-0.11920553678144497
1.2657535046728972,1.4682124610870113,-1.0159226969040944,-0.11580335699760051
1.2689579439252336,1.472997121042216,-1.0134817926356439,-0.11281066055784661
1.2721623831775701,1.477754958001129,-1.0110213220252802,-0.11025354564689316
1.2753668224299064,1.4824857579927078,-1.0085455714852773,-0.10815542940268807
1.2785712616822429,1.4871892947875243,-1.0060585993102444,-0.10653691335538135
1.2817757009345794,1.4918653301356342,-1.0035642084519791,-0.10541566831003454
1.2849801401869159,1.4965136141040334,-1.001065914198604,-0.10480633563678911
1.2881845794392524,1.50113388551018,-0.9985669086231775,-0.10472044461025062
1.2913890186915888,1.5057258724448657,-0.9960700251253758,-0.1051663476566384
1.294593457943925,1.5102892928776142,-0.9935777054546037,-0.1061491755536811
1.2977978971962616,1.5148238553398516,-0.9910919696862972,-0.10767081246043222
1.301002336448598,1.519329259682845,-0.9886143891195038,-0.10972988751576535
1.3042067757009346,1.523805197907188,-0.9861460637295857,-0.11232177770098319
1.307411214953271,1.5282513550585246,-0.9836876083298648,-0.11543861703557746
1.3106156542056075,1.532667410181999,-0.9812391528573192,-0.11906931014542169
1.3138200934579438,1.5370530373274105,-0.9788003606510829,-0.1231995524845601
1.3170245327102803,1.5414079065988826,-0.9763704641575521,-0.12781186325027016
1.3202289719626168,1.5457316852461185,-0.9739483119902811,-0.13288563894155014
1.3234334112149533,1.5500240387968083,-0.971532417649446,-0.1383972350986372
1.3266378504672898,1.55428463222999,-0.9691210003327667,-0.14432008133168872
1.329842289719626,1.558513131188268,-0.9667120112583798,-0.15062483140237354
1.3330467289719625,1.5627092032242658,-0.9643031424032064,-0.15727954721413273
1.336251168224299,1.5668725190741766,-0.9618918176346273,-0.1642499131788904
1.3394556074766355,1.571002753948443,-0.9594751699559007,-0.17149947479970037
1.342660046728972,1.5750995888265824,-0.957050013420209,-0.178989892329353
1.3458644859813085,1.5791627117414357,-0.9546128220891406,-0.18668119836388514
1.3490689252336447,1.5831918190390784,-0.9521597280668356,-0.1945320490134924
1.3522733644859812,1.5871866166044681,-0.9496865449018388,-0.20249996273451143
1.3554778037383177,1.59114682104766,-0.9471888136686701,-0.21054154802536357
1.3586822429906542,1.5950721608486245,-0.9446618612493007,-0.21861272796133185
1.3618866822429907,1.5989623774588908,-0.9421008575059857,-0.22666897264226726
1.365091121495327,1.6028172263560518,-0.9395008609389687,-0.23466554844951215
1.3682955607476635,1.6066364780444184,-0.9368568490503463,-0.2425577864006666
1.3715,1.6104199189933392,-0.9341637368811548,-0.2503013637110933
1.3747044392523364,1.6141673525045863,-0.931416391855242,-0.2578525869139966
1.377908878504673,1.6178785995018747,-0.9286096529367242,-0.2651686646477349
1.3811133177570094,1.6215534992377956,-0.9257383579120871,-0.2722079632073865
1.3843177570093457,1.6251919099145453,-0.9227973780079832,-0.2789302446950077
1.3875221962616822,1.628793709214428,-0.9197816572329504,-0.2852968921475985
1.3907266355140186,1.6323587947355978,-0.9166862546317405,-0.2912711264491278
1.3939310747663551,1.635887084329619,-0.9135063887759558,-0.29681821691402227
1.3971355140186916,1.6393785163400425,-0.9102374837472405,-0.30190568382172256
1.400339953271028,1.6428330497437715,-0.9068752148212836,-0.3065034895719514
1.4035443925233644,1.6462506641977637,-0.9034155512437172,-0.3105842162675133
1.4067488317757009,1.6496313599922492,-0.899854793840012,-0.3141232301182909
1.4099532710280374,1.652975157909676,-0.8961896062777427,-0.31709883523900917
1.4131577102803738,1.6562820989882043,-0.8924170390543766,-0.31949241981133975
1.4163621495327103,1.6595522441904271,-0.888534544167924,-0.3212885957840609
1.4195665887850466,1.662785673980307,-0.8845399777103752,-0.3224753298779886
1.422771028037383,1.6659824878118377,-0.8804315895575849,-0.323044060059046
1.4259754672897196,1.6691428035311042,-0.8762080037510591,-0.32298978937572037
1.429179906542056,1.6722667566909057,-0.8718681973270969,-0.32231114914407155
1.4323843457943926,1.6753544997760768,-0.8674114865510497,-0.32101042595982726
1.435588785046729,1.6784062013390497,-0.8628375272402968,-0.31909355077705737
1.4387932242990653,1.681422045048383,-0.8581463314634419,-0.31657005188531256
1.4419976635514018,1.6844022286567595,-0.8533382981499495,-0.3134529762973342
1.4452021028037383,1.6873469628980895,-0.8484142513647308,-0.3097587858437659
