time,cg_disp,cg_pitch,tip_disp,CS1,CS2,CS3
5.220031542056074,-6.2609224417387e-07,-1.9614313604227523e-05,9.998493677703337e-05,-9.024965100543165e-05,-8.437267495303839e-05,-0.0003070170033657565
5.223235981308411,-6.280127190215659e-07,-2.027768862243746e-05,0.00010741234352066244,-9.611120211960748e-05,-8.993734847001108e-05,-0.00032917499561620824
5.226440420560747,-6.270327795237817e-07,-2.0667896398260277e-05,0.00011409489094443721,-0.00010112135910761822,-9.475842078038135e-05,-0.00034867837813878916
5.229644859813084,-6.231194303445153e-07,-2.0792739234275488e-05,0.00012000457398929615,-0.00010526106045561429,-9.881567190046178e-05,-0.00036544144201259676
5.23284929906542,-6.162585009669343e-07,-2.066450881967199e-05,0.0001251200419813061,-0.0001085263981673685,-0.00010210121926672174,-0.00037942065548563
5.236053738317757,-6.064537185762118e-07,-2.0297649975107508e-05,0.00012942429747082328,-0.00011092417902210172,-0.00010461600641858322,-0.00039060282379364743
5.239258177570093,-5.937258129373214e-07,-1.9706667951362048e-05,0.0001329027645057553,-0.00011246715545625988,-0.00010636605069766033,-0.0003989925210594642
5.24246261682243,-5.781117730623913e-07,-1.8904553067008922e-05,0.00013554201636514174,-0.00011316982151950085,-0.00010735915173435891,-0.0004046011316733346
5.245667056074766,-5.596642694324557e-07,-1.790182262086068e-05,0.00013732931741061916,-0.00011304534391098002,-0.00010760251187881404,-0.0004074390222353179
5.248871495327102,-5.3845120503193e-07,-1.6706168181037163e-05,0.00013825300091405057,-0.00011210386161357158,-0.00010710145934742895,-0.0004075115116826125
5.252075934579439,-5.145553807113035e-07,-1.5322676826166764e-05,0.00013830359159821656,-0.00011035214711721487,-0.00010585927266949963,-0.0004048186523014784
5.255280373831775,-4.880743217854276e-07,-1.375464011061922e-05,0.00013747550108643148,-0.00010779453279967625,-0.0001038780228171515,-0.0003993585114237472
5.258484813084112,-4.59120343698964e-07,-1.2004992205307797e-05,0.0001357690705941113,-0.00010443503235059861,-0.00010116035435445362,-0.00039113359676149964
5.261689252336448,-4.278208741640314e-07,-1.0078337104705572e-05,0.00013319268246502213,-0.0001002806006771774,-9.771212733183216e-05,-0.00038016002865544796
5.264893691588785,-3.9431889502563843e-07,-7.983304083232457e-06,0.00012976458952786298,-9.534532340509444e-05,-9.354572516288891e-05,-0.0003664786867133151
5.268098130841121,-3.587731924604625e-07,-5.734690181722687e-06,0.00012551403602588696,-8.965495254173655e-05,-8.86835571624199e-05,-0.00035016670575699013
5.271302570093458,-3.2135802112614447e-07,-3.354673599923564e-06,0.00012048123284927696,-8.325073857537317e-05,-8.316094290656812e-05,-0.00033134665391364746
5.274507009345794,-2.822618760280451e-07,-8.724695381622681e-07,0.0001147158869160354,-7.619123816145325e-05,-7.702737284567281e-05,-0.0003101901610898951
5.277711448598131,-2.4168531461913935e-07,1.6778071831089693e-06,0.00010827430746606772,-6.855098376279227e-05,-7.034530948743773e-05,-0.00028691335941879916
5.280915887850467,-1.9983807986937888e-07,4.260727622922737e-06,0.0001012155595147256,-6.0415671173593716e-05,-6.318629135002859e-05,-0.000261763465973182
5.284120327102803,-1.569360085475243e-07,6.843695660566342e-06,9.359754721944911e-05,-5.1874641457664145e-05,-5.562496809290068e-05,-0.00023499867547110073
5.28732476635514,-1.1319827457460736e-07,9.400492521704972e-06,8.547409392871965e-05,-4.301247511708853e-05,-4.773249912313789e-05,-0.00020686616240812034
5.290529205607476,-6.88454029123698e-08,1.1913162021550753e-05,7.689391043755115e-05,-3.39020336183947e-05,-3.957114329515388e-05,-0.00017758427251988418
5.293733644859813,-2.409825134346428e-08,1.4371643896169736e-05,6.790181695131065e-05,-2.4601026149038803e-05,-3.1191655496561896e-05,-0.00014733424047768214
5.296938084112149,2.0822121441802484e-08,1.6771234346888045e-05,5.854186959627483e-05,-1.5153193916637277e-05,-2.2634321321168322e-05,-0.00011626410946324917
5.300142523364486,6.569402743942986e-08,1.9108617682372753e-05,4.8861397019688005e-05,-5.593804425467201e-06,-1.3933352743808191e-05,-8.450378986661409e-05
5.303346962616822,1.1029463949481726e-07,2.13776568775678e-05,3.891462499082589e-05,4.042203370157072e-06,-5.123305675741832e-06,-5.218664147848709e-05
5.306551401869159,1.543999018146694e-07,2.356620422036251e-05,2.8764689182342144e-05,1.37119292663787e-05,3.7544720299953995e-06,-1.9470833057563838e-05
5.309755841121495,1.9778524204182736e-07,2.5654863367481744e-05,1.848336617985446e-05,2.335862921535719e-05,1.2647364469350023e-05,1.3446206222370001e-05
5.312960280373832,2.402272276952443e-07,2.7618008392607422e-05,8.148590273949142e-06,3.2910009089023874e-05,2.1490343787655403e-05,4.632467574364849e-05
5.316164719626168,2.8150602368337126e-07,2.942666244395514e-05,-2.159504076403402e-06,4.2281122035269704e-05,3.0208447522416053e-05,7.88914161286346e-05
5.319369158878504,3.2140827022856124e-07,3.105230758228576e-05,-1.2362898930918677e-05,5.1380872240925774e-05,3.872204802744037e-05,0.00011085809379358464
5.322573598130841,3.597298945644906e-07,3.247051462047549e-05,-2.238927524252983e-05,6.0120122306823144e-05,4.695331238784609e-05,0.00014194309278855172
5.325778037383177,3.962784244254196e-07,3.366347600870644e-05,-3.217412582614783e-05,6.841913551898276e-05,5.4832067657510975e-05,0.00017189113604122733
5.328982476635514,4.3087454963677775e-07,3.4620973554732406e-05,-4.166118170530966e-05,7.621256961769482e-05,6.229968936879677e-05,0.00020048609236888445
5.33218691588785,4.63352900369723e-07,3.5339814426619143e-05,-5.0801408145176155e-05,8.34511952779391e-05,6.931039364679257e-05,0.00022755501712754867
5.335391355140187,4.9356219733348e-07,3.5822145681663907e-05,-5.955111445504621e-05,9.010052604916859e-05,7.583010820883269e-05,0.00025296412622906583
5.338595794392523,5.213650336032886e-07,3.6073226398566634e-05,-6.786978882971181e-05,9.613727189125467e-05,8.183365781129101e-05,0.00027660923743479647
5.34180023364486,5.466375619291548e-07,3.609921345985717e-05,-7.571817182924664e-05,0.00010154482089227296,8.730121733591518e-05,0.0002984038914405671
5.345004672897196,5.692693033506844e-07,3.5905373035333576e-05,-8.305691133947665e-05,0.00010630886714294424,9.22149080994283e-05,0.0003182680673422369
5.348209112149533,5.891631937693926e-07,3.5494942018589134e-05,-8.984597228932776e-05,0.00011041399331482844,9.655616580119835e-05,0.00033611956474202567
5.351413551401869,6.062358821217484e-07,3.4868691728566264e-05,-9.6044838929803e-05,0.00011384164084881853,0.00010030421479041388,0.0003518691491188121
5.354617990654205,6.204182233195166e-07,3.402512865718749e-05,-0.00010161344564976109,0.00011656956705673648,0.00010343572497842046,0.0003654197093891146
5.357822429906542,6.316558922432309e-07,3.296121927386509e-05,-0.00010651369252829414,0.0001185726554676279,0.00010592554605553292,0.0003766690755555317
5.361026869158878,6.39910073042963e-07,3.167353356364939e-05,-0.00011071133773115198,0.00011982483078493492,0.00010774831903594421,0.00038551581095131826
5.364231308411215,6.451582124592622e-07,3.0159721384940905e-05,-0.00011417801136321627,0.0001203018076924038,0.00010888073871919133,0.00039186716870573976
5.367435747663551,6.473948205438844e-07,2.8420212773489666e-05,-0.00011689306627003306,0.00011998440731761968,0.00010930423588494879,0.0003956483522109247
5.370640186915888,6.466322355776664e-07,2.6459938031808094e-05,-0.00011884497015088824,0.0001188621248960782,0.00010900780767944097,0.0003968120808627525
5.373844626168224,6.429011676908753e-07,2.4289721210459996e-05,-0.00012003195424134685,0.00011693648128453628,0.00010799061635047851,0.0003953471415622518
5.377049065420561,6.362507639109535e-07,2.192689611398863e-05,-0.00012046168527495973,0.00011422348038291821,0.00010626382986135884,0.00039128419180302853
5.380253504672897,6.267479667623491e-07,1.939473484078438e-05,-0.00012014985112503203,0.00011075436313775548,0.00010385109413467498,0.00038469687738466326
5.383457943925234,6.144760965484547e-07,1.6720529260729395e-05,-0.00011911776853785421,0.00010657397711913349,0.0001007871384181569,0.00037569674353351895
5.38666238317757,5.995328292946195e-07,1.3932586731638723e-05,-0.00011738941100678875,0.00010173657773325093,9.711440306260786e-05,0.00036442170162112874
5.389866822429906,5.820279645016301e-07,1.1056841914723075e-05,-0.00011498852873315964,9.629967110970677e-05,9.287818815972145e-05,0.00035101979000270284
5.393071261682243,5.620814706149196e-07,8.114046048214397e-06,-0.00011193666031348294,9.03173234729865e-05,8.812144232751257e-05,0.0003356319659482348
5.396275700934579,5.398222092254991e-07,5.118426752465296e-06,-0.00010825270676526343,8.383482296586302e-05,8.288065730860122e-05,0.00031837876200679357
5.399480140186916,5.153875047049523e-07,2.0783054943210626e-06,-0.00010395433388576527,7.688640622508154e-05,7.718418910320275e-05,0.00029935512496662414
5.402684579439252,4.889234407679268e-07,-1.0014466996249896e-06,-9.906089608118383e-05,6.949692924865815e-05,7.105367006711132e-05,0.0002786355564496124
5.405889018691589,4.60585534865899e-07,-4.115822654313172e-06,-9.359703723536551e-05,6.168713613895819e-05,6.450821469789325e-05,0.00025628846618543576
5.409093457943925,4.3053933245838205e-07,-7.256032766329349e-06,-8.759583709466006e-05,5.348100134244539e-05,5.7570200367418294e-05,0.00023239558335733416
5.412297897196262,3.9896049068531847e-07,-1.0406892552503733e-05,-8.110046465366435e-05,4.491291717574593e-05,5.027085985404834e-05,0.00020707048289306433
5.415502336448598,3.66034061521259e-07,-1.3546018369053324e-05,-7.416375565316297e-05,3.603251507584514e-05,4.265395060486232e-05,0.00018047043442137936
5.418706775700935,3.319528966736702e-07,-1.6645051476513963e-05,-6.684578825863399e-05,2.6905636363423088e-05,3.4776356129512375e-05,0.00015279782974127705
5.421911214953271,2.9691532877673046e-07,-1.9672519336132242e-05,-5.921014993825844e-05,1.7611158795818025e-05,2.670542578835939e-05,0.00012429068524384007
5.425115654205607,2.611224755102495e-07,-2.2597471978051498e-05,-5.13199501579356e-05,8.234641831764848e-06,1.851385004865995e-05,9.520504302039937e-05
5.428320093457944,2.2477560595321369e-07,-2.5392853550987384e-05,-4.323462564212136e-05,-1.1393395187723135e-06,1.0273568772416455e-05,6.579438932257498e-05
5.43152453271028,1.8807396738143956e-07,-2.80377340972816e-05,-3.500824192419635e-05,-1.0434036902898311e-05,2.050395669340018e-06,3.629173863672544e-05
5.434728971962617,1.5121330916263782e-07,-3.051795472812693e-05,-2.6689473057409042e-05,-1.958484424209364e-05,-6.099321395615909e-06,6.8987234811337275e-06
5.437933411214953,1.1438512032226699e-07,-3.282525460889011e-05,-1.8322944361439134e-05,-2.854031144054799e-05,-1.4129426953341024e-05,-2.221650686818316e-05
5.44113785046729,7.77764017991076e-08,-3.495535810052399e-05,-9.951313804472697e-06,-3.726012735677927e-05,-2.200231617720134e-05,-5.0913523603957865e-05
5.444342289719626,4.156968774889417e-08,-3.690568212313223e-05,-1.6174083826963327e-06,-4.5711130203190464e-05,-2.9685776956477113e-05,-7.906892260569598e-05
5.447546728971963,5.943031292732426e-09,-3.8673267415008533e-05,6.634121907752232e-06,-5.3862711198630885e-05,-3.7149394861583934e-05,-0.00010656432618745888
5.450751168224299,-2.8930247519648914e-08,-4.025332768213144e-05,1.475592697451983e-05,-6.16828141484844e-05,-4.4361460211172316e-05,-0.00013327619868205265
5.453955607476636,-6.288213906235867e-08,-4.1638566261042e-05,2.269792108921495e-05,-6.913528615385552e-05,-5.128695972099403e-05,-0.0001590693790919198
5.457160046728972,-9.575083205284e-08,-4.281922084945637e-05,3.040799941483259e-05,-7.617884126530671e-05,-5.788684830776084e-05,-0.00018379494393268745
5.460364485981308,-1.273818325815304e-07,-4.378369540795698e-05,3.783334190042673e-05,-8.276752950843568e-05,-6.411850992468785e-05,-0.00020729206970790867
5.463568925233645,-1.5762921276049997e-07,-4.451960972177615e-05,4.492211064695998e-05,-8.885240931228008e-05,-6.993716636764803e-05,-0.0002293930751018699
5.466773364485981,-1.8635689918246658e-07,-4.501510808027915e-05,5.1625329466219234e-05,-9.438406219521009e-05,-7.529794623308064e-05,-0.00024993066607345
5.469977803738318,-2.1343993786536025e-07,-4.526028747534653e-05,5.789871559983372e-05,-9.931559603952467e-05,-8.015832852482222e-05,-0.0002687464005438301
5.473182242990654,-2.387656886534671e-07,-4.5248607692762794e-05,6.370422117881817e-05,-0.00010360580235285624,-8.448068573396982e-05,-0.0002856994048625865
5.476386682242991,-2.622348878859436e-07,-4.497811577848467e-05,6.901105126613177e-05,-0.00010722212960624914,-8.823464687557278e-05,-0.00030067435221879966
5.479591121495327,-2.837624745804213e-07,-4.445226275152743e-05,7.379596782366735e-05,-0.00011014309436130105,-9.139897414477513e-05,-0.00031358764273691696
5.482795560747664,-3.032780334784788e-07,-4.368005099076565e-05,7.80427707183487e-05,-0.00011235969143618252,-9.396261148762282e-05,-0.0003243906551455523
5.486,-3.207257162487157e-07,-4.267528876862882e-05,8.174097082780423e-05,-0.0001138753477749285,-9.59245656285745e-05,-0.00033306900830453373
5.489204439252337,-3.360635934073334e-07,-4.145489214815239e-05,8.48838333875864e-05,-0.00011470408842560929,-9.729238849547601e-05,-0.0003396371773525286
5.492408878504673,-3.4926255254611135e-07,-4.003645460833411e-05,8.746615213948357e-05,-0.00011486691880250639,-9.807929456279834e-05,-0.000344128695803563
5.495613317757009,-3.603050310878528e-07,-3.843561532146465e-05,8.94822693666216e-05,-0.00011438695037932823,-9.830034644699387e-05,-0.00034658346624255013
5.498817757009346,-3.691839682339625e-07,-3.666396019977412e-05,9.092491244514299e-05,-0.00011328435103579597,-9.796855894082146e-05,-0.00034703502177787756
5.502022196261682,-3.759023177684919e-07,-3.4728159576481474e-05,9.178530585028226e-05,-0.0001115725391013967,-9.70920190319028e-05,-0.00034550133626665944
5.505226635514019,-3.80473278879747e-07,-3.263073996693818e-05,9.205471635956272e-05,-0.00010925693395621147,-9.567302520756762e-05,-0.0003419824253203179
